time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:30.678878248,1773005190,677993320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.703541832,1773005190,702836424,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.728776936,1773005190,727965608,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.753637800,1773005190,752938184,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.779494856,1773005190,778565384,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.805474504,1773005190,804621800,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.829603016,1773005190,828761192,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.854454184,1773005190,853725384,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.879826312,1773005190,879023304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.904981544,1773005190,904111880,base_link,0.14295290410518646,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.930410664,1773005190,929403816,base_link,-0.07793916761875153,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.954908840,1773005190,954085576,base_link,-0.3075464367866516,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.979516872,1773005190,978763560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.4670504,1773005191,3940392,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.30260488,1773005191,29498344,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.55441480,1773005191,54431176,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.80689736,1773005191,79742376,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.105094088,1773005191,104152232,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.130889864,1773005191,129673064,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.154218888,1773005191,153467560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.179356712,1773005191,178483432,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
