time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/07 21:04:07.626823392,1772917447,622111187,base_link,-0.005514107644557953,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.652075301,1772917447,647448955,base_link,-0.007653300650417805,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.676195089,1772917447,671805324,base_link,-0.003970721270889044,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.701624891,1772917447,697167412,base_link,-0.011026347987353802,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.726303636,1772917447,721964912,base_link,-0.012762289494276047,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.754276568,1772917447,748066921,base_link,-0.004967722110450268,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.777247338,1772917447,772491708,base_link,-0.009105523116886616,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.802202569,1772917447,797721825,base_link,0.0048771388828754425,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.827225641,1772917447,822816163,base_link,0.06286517530679703,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.852837943,1772917447,848100362,base_link,0.06181946396827698,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.877114631,1772917447,872803363,base_link,0.19342418015003204,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.902273962,1772917447,897880965,base_link,0.18480181694030762,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.926875137,1772917447,922661792,base_link,0.2870691418647766,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.953962545,1772917447,948291695,base_link,0.25358662009239197,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.978912432,1772917447,974038272,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.3018268,1772917447,998695768,base_link,0.2747918367385864,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.27339980,1772917448,23186413,base_link,0.26663240790367126,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.53458791,1772917448,48892477,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.78201761,1772917448,73529814,base_link,0.19980213046073914,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.103616907,1772917448,98527190,base_link,0.20244979858398438,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.129451327,1772917448,123802173,base_link,0.1468445509672165,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.153765296,1772917448,148601337,base_link,0.1958223283290863,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.178693551,1772917448,174047908,base_link,0.16462084650993347,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.203085025,1772917448,198665147,base_link,0.09384094178676605,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.227719929,1772917448,223475479,base_link,0.08391428738832474,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.252870749,1772917448,248364181,base_link,0.14960990846157074,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.279330240,1772917448,274655444,base_link,0.11358951032161713,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.303843221,1772917448,298775680,base_link,0.07930111885070801,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.328288841,1772917448,323848866,base_link,0.1314620077610016,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.352754717,1772917448,348637310,base_link,0.16911675035953522,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.378512527,1772917448,374242636,base_link,0.15775787830352783,0.0,1.0,0.0,0.0
