time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:45.848419624,1773005805,843991240,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.872596584,1773005805,868785224,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.897215016,1773005805,893441160,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.923784392,1773005805,919344104,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.948724776,1773005805,944261000,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.973227560,1773005805,968354120,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.997859912,1773005805,993445864,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.23388168,1773005806,18437576,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.47473992,1773005806,43328232,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.73371304,1773005806,68634120,base_link,-0.1785895973443985,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.97774472,1773005806,93067976,base_link,-0.01029688585549593,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.122745480,1773005806,118540040,base_link,0.19273050129413605,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.147913768,1773005806,143376776,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.176664872,1773005806,170990824,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.199790248,1773005806,194676264,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.224608776,1773005806,219547432,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.248930632,1773005806,244729352,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.273508392,1773005806,269317736,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.298151944,1773005806,294132872,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.323594408,1773005806,319388904,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.349089352,1773005806,345057416,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.375071624,1773005806,370497736,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.400379432,1773005806,395212168,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.425139560,1773005806,420053768,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.450529448,1773005806,445593256,base_link,0.3057563304901123,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.474845736,1773005806,470546536,base_link,0.07880035042762756,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.501212296,1773005806,496116008,base_link,-0.13447141647338867,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.525491112,1773005806,520715880,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.550278568,1773005806,545991272,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.575121864,1773005806,570669288,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.600482088,1773005806,595942120,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.625725960,1773005806,620647816,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.650718120,1773005806,645720904,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.675784328,1773005806,670739944,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.702523688,1773005806,696787464,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.727085128,1773005806,721268776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.750835080,1773005806,745815880,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.774844904,1773005806,770076776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.799959944,1773005806,795022056,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.824252136,1773005806,819645736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.850628456,1773005806,845275336,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.874909352,1773005806,870400840,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.903397608,1773005806,895610536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.925340424,1773005806,920523496,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.956037000,1773005806,948797640,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:46.977608360,1773005806,972207848,base_link,-0.2974124550819397,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.1023336,1773005806,995760008,base_link,-0.09396103769540787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.25756808,1773005807,20497960,base_link,0.08477109670639038,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.50297832,1773005807,45459720,base_link,0.27119818329811096,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.74298920,1773005807,70137576,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.99626120,1773005807,95318376,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
