time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:22:39.685939944,1773004959,681908008,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.711613512,1773004959,707076936,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.736750728,1773004959,732317800,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.762331144,1773004959,757336040,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.787328136,1773004959,782537128,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.812444840,1773004959,807871752,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.837455176,1773004959,833118184,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.861799528,1773004959,857444744,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.886357704,1773004959,882477480,base_link,0.2713932991027832,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.912930568,1773004959,908559048,base_link,0.05609165132045746,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.939196776,1773004959,934612104,base_link,-0.12976929545402527,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.962224072,1773004959,958304392,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.986455848,1773004959,982805128,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.11397768,1773004960,7752776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.38389640,1773004960,33632200,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.61508008,1773004960,57601960,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.87232776,1773004960,82822760,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.111839496,1773004960,107607624,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.137366952,1773004960,132668360,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.161403016,1773004960,157041960,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:40.185878568,1773004960,181903400,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
